10006921,10000265,10010316,0,2017-03-22 15:50:53
10006922,10000265,10009720,0,2017-03-22 15:51:32
10006923,10000265,10010336,0,2017-03-23 14:31:57
10006924,10000265,10010335,0,2017-03-23 14:32:00
10006925,10000265,10010333,0,2017-03-23 14:32:07
10006926,10000265,10010330,0,2017-03-23 14:32:14
10006927,10000265,10010329,0,2017-03-23 14:32:18
10006928,10000265,10010328,0,2017-03-23 14:32:20
10006929,10000265,10010326,0,2017-03-23 14:32:23
10006930,10000265,10010310,0,2017-03-23 14:32:33
10006931,10000265,10010355,0,2017-03-24 15:23:54
10006932,10000265,10010347,0,2017-03-24 15:25:09
10006933,10000265,10010339,0,2017-03-24 15:25:32
10006934,10000265,10010338,0,2017-03-24 15:25:35
10006935,10000265,10010315,4,2017-03-24 15:25:50
10006936,10000265,10010156,0,2017-03-24 15:26:43
10006937,10000265,10009790,0,2017-03-24 15:26:46
10006938,10000265,10010354,0,2017-03-24 21:11:19
10006939,10000265,10010353,0,2017-03-24 21:11:21
10006940,10000265,10010351,0,2017-03-24 21:11:23
10006941,10000265,10010348,0,2017-03-24 21:11:31
10006942,10000268,10010290,0,2017-03-25 20:59:34
10006943,10000268,10010291,0,2017-03-25 20:59:44
10006944,10000268,10010295,0,2017-03-25 20:59:50
10006945,10000268,10010296,0,2017-03-25 21:00:07
10006946,10000268,10010302,0,2017-03-25 21:00:13
10006947,10000268,10010308,0,2017-03-25 21:00:18
10006948,10000268,10010331,0,2017-03-25 21:00:57
10006949,10000268,10010334,0,2017-03-25 21:01:01
10006950,10000268,10010340,0,2017-03-25 21:01:06
10006951,10000268,10010341,0,2017-03-25 21:01:09
10006952,10000268,10010344,0,2017-03-25 21:01:14
10006953,10000268,10010349,0,2017-03-25 21:07:25
10006954,10000268,10010350,0,2017-03-25 21:07:29
10006955,10000265,10010375,0,2017-03-26 22:47:43
10006956,10000265,10010373,0,2017-03-26 22:47:56
10006957,10000265,10010371,0,2017-03-26 22:48:06
10006958,10000265,10010363,0,2017-03-27 13:13:40
10006959,10000265,10010357,0,2017-03-27 13:13:42
10006960,10000265,10010383,0,2017-03-28 00:39:11
10006961,10000265,10010368,0,2017-03-29 14:17:42
10006962,10000265,10010369,0,2017-03-29 14:17:44
10006963,10000265,10010376,0,2017-03-29 14:17:47
10006964,10000265,10010377,0,2017-03-29 14:17:50
10006965,10000265,10010379,0,2017-03-29 14:17:52
10006966,10000265,10010382,0,2017-03-29 14:17:55
10006967,10000265,10010389,0,2017-03-29 14:17:57
10006968,10000265,10010391,0,2017-03-29 14:18:00
10006969,10000265,10010398,0,2017-03-29 14:18:41
10006970,10000265,10010370,0,2017-03-29 22:24:26
10006971,10000265,10010372,0,2017-03-29 22:24:29
10006972,10000265,10010399,0,2017-03-29 22:24:32
10006973,10000265,10010404,0,2017-03-29 22:24:35
10006974,10000265,10010411,0,2017-03-29 22:24:38
10006975,10000268,10010380,0,2017-03-29 22:39:52
10006976,10000268,10010388,0,2017-03-29 22:40:14
10006977,10000268,10010390,0,2017-03-29 22:40:37
10006978,10000268,10010396,0,2017-03-29 22:46:37
10006979,10000268,10010397,0,2017-03-29 22:47:05
10006980,10000268,10010417,0,2017-03-29 22:55:40
10006981,10000265,10010366,0,2017-03-31 13:28:55
10006982,10000265,10010414,0,2017-03-31 13:31:31
10006983,10000265,10010412,0,2017-03-31 13:31:33
10006984,10000265,10010408,0,2017-03-31 13:31:35
10006985,10000265,10010401,0,2017-03-31 13:31:47
10006986,10000265,10010393,0,2017-03-31 13:31:50
10006987,10000265,10010444,0,2017-04-01 14:16:36
10006988,10000265,10010443,0,2017-04-01 14:16:40
10006989,10000265,10010440,0,2017-04-01 14:16:49
10006990,10000265,10010426,0,2017-04-01 14:18:14
10006991,10000265,10010425,0,2017-04-01 14:18:16
10006992,10000265,10010466,0,2017-04-01 23:20:22
10006993,10000265,10010461,0,2017-04-01 23:21:12
10006994,10000265,10010456,0,2017-04-01 23:21:15
10006995,10000265,10010453,0,2017-04-01 23:21:17
10006996,10000265,10010402,0,2017-04-01 23:23:06
10006997,10000265,10010232,0,2017-04-01 23:23:15
10006998,10000269,10010478,0,2017-04-05 11:43:07
10006999,10000269,10010480,0,2017-04-05 11:43:10
10007000,10000269,10010493,0,2017-04-06 15:35:40
10007001,10000269,10010486,0,2017-04-06 15:36:01
10007002,10000269,10010483,0,2017-04-06 15:36:06
10007003,10000269,10010477,0,2017-04-06 15:36:12
10007004,10000269,10010471,0,2017-04-06 15:36:25
10007005,10000269,10010467,0,2017-04-06 15:36:29
10007006,10000269,10010460,0,2017-04-06 15:37:18
10007007,10000269,10010455,0,2017-04-06 15:37:21
10007008,10000269,10010433,0,2017-04-06 15:37:39
10007009,10000269,10010406,0,2017-04-06 15:37:52
10007010,10000269,10010511,0,2017-04-07 00:18:37
10007011,10000269,10010508,0,2017-04-07 00:18:49
10007012,10000269,10010507,0,2017-04-07 00:18:53
10007013,10000269,10010506,0,2017-04-07 00:18:57
10007014,10000269,10010504,0,2017-04-07 00:19:00
10007015,10000269,10010502,0,2017-04-07 00:19:09
10007016,10000269,10010496,0,2017-04-07 00:19:20
10007017,10000269,10010463,0,2017-04-07 00:19:49
10007018,10000269,10010543,0,2017-04-10 14:42:22
10007019,10000269,10010539,0,2017-04-10 14:42:29
10007020,10000269,10010537,0,2017-04-10 14:42:31
10007021,10000269,10010528,0,2017-04-10 14:42:44
10007022,10000269,10010517,0,2017-04-10 14:42:59
10007023,10000269,10010515,0,2017-04-10 14:43:01
10007024,10000269,10010485,0,2017-04-10 14:43:51
10007025,10000269,10010441,0,2017-04-10 14:44:44
10007026,10000270,10010427,0,2017-04-11 01:42:58
10007027,10000270,10010431,4,2017-04-11 01:43:07
10007028,10000270,10010434,0,2017-04-11 01:43:13
10007029,10000270,10010446,0,2017-04-11 01:43:20
10007030,10000270,10010448,0,2017-04-11 01:43:26
10007031,10000270,10010476,0,2017-04-11 01:43:40
10007032,10000270,10010497,4,2017-04-11 01:44:02
10007033,10000270,10010501,0,2017-04-11 01:44:08
10007034,10000270,10010503,0,2017-04-11 01:44:46
10007035,10000270,10010514,0,2017-04-11 01:45:29
10007036,10000270,10010531,4,2017-04-11 01:45:42
10007037,10000269,10010526,0,2017-04-11 14:30:06
10007038,10000269,10010492,0,2017-04-11 14:30:09
10007039,10000269,10010392,0,2017-04-11 14:30:15
10007040,10000269,10010418,0,2017-04-11 14:30:18
10007041,10000269,10010487,0,2017-04-11 14:30:39
10007042,10000269,10010488,0,2017-04-11 14:30:46
10007043,10000269,10010489,0,2017-04-11 14:30:53
10007044,10000269,10010542,0,2017-04-11 14:31:18
10007045,10000269,10010563,0,2017-04-11 23:49:18
10007046,10000269,10010529,0,2017-04-11 23:59:46
10007047,10000269,10010550,0,2017-04-11 23:59:48
10007048,10000269,10010556,0,2017-04-11 23:59:51
10007049,10000269,10010562,0,2017-04-11 23:59:54
10007050,10000269,10010566,0,2017-04-12 00:00:13
10007051,10000269,10010568,0,2017-04-12 00:00:15
10007052,10000269,10010574,0,2017-04-12 21:38:24
10007053,10000269,10010346,0,2017-04-17 15:01:33
10007054,10000269,10010464,0,2017-04-17 15:01:35
10007055,10000269,10010465,0,2017-04-17 15:01:37
10007056,10000269,10010509,0,2017-04-17 15:01:39
10007057,10000269,10010536,0,2017-04-17 15:01:41
10007058,10000269,10010548,0,2017-04-17 15:01:43
10007059,10000269,10010549,0,2017-04-17 15:01:45
10007060,10000269,10010582,0,2017-04-17 15:01:48
10007061,10000269,10010583,0,2017-04-17 15:01:51
10007062,10000269,10010590,0,2017-04-17 15:01:54
10007063,10000269,10010592,0,2017-04-17 15:01:56
10007064,10000269,10010596,0,2017-04-17 15:01:59
10007065,10000269,10010597,0,2017-04-17 15:02:02
10007066,10000269,10010599,0,2017-04-17 15:02:04
10007067,10000269,10010223,0,2017-04-17 23:16:48
10007068,10000269,10010435,0,2017-04-17 23:16:50
10007069,10000269,10010521,0,2017-04-17 23:16:51
10007070,10000269,10010559,0,2017-04-17 23:16:54
10007071,10000269,10010584,0,2017-04-17 23:16:56
10007072,10000269,10010591,0,2017-04-17 23:16:58
10007073,10000269,10010567,0,2017-04-17 23:18:14
10007074,10000269,10010632,0,2017-04-18 11:48:30
10007075,10000269,10010618,0,2017-04-18 11:49:18
10007076,10000269,10010578,0,2017-04-21 13:49:01
10007077,10000269,10010579,0,2017-04-21 13:49:03
10007078,10000269,10010593,0,2017-04-21 13:49:06
10007079,10000269,10010605,0,2017-04-21 13:49:09
10007080,10000269,10010610,0,2017-04-21 13:49:11
10007081,10000269,10010611,0,2017-04-21 13:49:15
10007082,10000269,10010612,0,2017-04-21 13:49:39
10007083,10000269,10010614,0,2017-04-21 13:49:42
10007084,10000269,10010615,0,2017-04-21 13:49:45
10007085,10000269,10010617,0,2017-04-21 13:49:47
10007086,10000269,10010619,0,2017-04-21 13:49:49
10007087,10000269,10010623,0,2017-04-21 13:49:52
10007088,10000269,10010625,0,2017-04-21 13:49:54
10007089,10000269,10010626,0,2017-04-21 13:49:57
10007090,10000269,10010633,0,2017-04-21 13:50:00
10007091,10000269,10010636,0,2017-04-21 13:50:02
10007092,10000269,10010639,0,2017-04-21 13:50:04
10007093,10000269,10010640,0,2017-04-21 13:50:09
10007094,10000269,10010641,0,2017-04-21 13:50:12
10007095,10000269,10010644,0,2017-04-21 13:50:16
10007096,10000269,10010645,0,2017-04-21 13:50:19
10007097,10000269,10010647,0,2017-04-21 13:50:23
10007098,10000269,10010650,0,2017-04-21 13:50:26
10007099,10000269,10010651,0,2017-04-21 13:50:29
10007100,10000269,10010653,4,2017-04-21 13:50:32
10007101,10000269,10010658,0,2017-04-21 13:50:35
10007102,10000269,10010661,0,2017-04-21 13:50:38
10007103,10000269,10010662,0,2017-04-21 13:50:40
10007104,10000269,10010671,0,2017-04-21 13:50:44
10007105,10000269,10010674,0,2017-04-21 13:50:47
10007106,10000269,10010682,0,2017-04-21 13:51:00
10007107,10000269,10010677,0,2017-04-21 13:51:16
10007108,10000269,10010545,0,2017-04-21 13:57:47
10007109,10000269,10010670,0,2017-04-21 14:00:20
10007110,10000269,10010649,0,2017-04-21 14:01:35
10007111,10000269,10010690,0,2017-04-21 14:01:46
10007112,10000269,10010710,0,2017-04-22 15:29:42
10007113,10000269,10010704,0,2017-04-22 15:30:12
10007114,10000269,10010703,0,2017-04-22 15:30:20
10007115,10000269,10010695,4,2017-04-22 15:30:35
10007116,10000271,10010431,4,2017-04-22 19:25:10
10007117,10000271,10010569,0,2017-04-22 19:25:27
10007118,10000271,10010570,0,2017-04-22 19:25:33
10007119,10000271,10010598,0,2017-04-22 19:25:43
10007120,10000271,10010621,0,2017-04-22 19:26:01
10007121,10000271,10010624,0,2017-04-22 19:26:25
10007122,10000271,10010634,0,2017-04-22 19:26:51
10007123,10000271,10010638,0,2017-04-22 19:27:13
10007124,10000271,10010646,4,2017-04-22 19:27:24
10007125,10000271,10010655,0,2017-04-22 19:27:30
10007126,10000271,10010673,0,2017-04-22 19:27:42
10007127,10000271,10010676,0,2017-04-22 19:27:52
10007128,10000271,10010679,0,2017-04-22 19:27:57
10007129,10000271,10010681,0,2017-04-22 19:28:02
10007130,10000269,10010648,0,2017-04-23 01:23:25
10007131,10000269,10010660,0,2017-04-23 01:23:27
10007132,10000269,10010666,0,2017-04-23 01:23:31
10007133,10000269,10010668,0,2017-04-23 01:25:07
10007134,10000269,10010711,0,2017-04-23 01:25:25
10007135,10000269,10010565,0,2017-04-24 14:11:36
10007136,10000269,10010713,0,2017-04-24 14:16:55
10007137,10000269,10010709,0,2017-04-24 14:17:04
10007138,10000269,10010706,0,2017-04-24 14:17:06
10007139,10000269,10010697,0,2017-04-24 14:17:20
10007140,10000269,10010695,0,2017-04-24 14:17:33
10007141,10000269,10010669,0,2017-04-24 14:18:44
10007142,10000269,10010124,0,2017-04-24 14:18:53
10007143,10000269,10010588,0,2017-04-25 14:14:59
10007144,10000269,10010656,0,2017-04-25 14:15:09
10007145,10000269,10010688,0,2017-04-25 14:15:12
10007146,10000269,10010689,0,2017-04-25 14:15:19
10007147,10000269,10010705,0,2017-04-25 14:15:36
10007148,10000269,10010720,0,2017-04-25 14:15:59
10007149,10000269,10010725,0,2017-04-25 14:16:01
10007150,10000269,10010744,0,2017-04-25 14:18:47
10007151,10000269,10010745,0,2017-04-26 00:11:06
10007152,10000269,10010747,0,2017-04-26 00:11:08
10007153,10000269,10010736,0,2017-04-26 00:11:10
10007154,10000269,10010740,0,2017-04-26 00:11:12
10007155,10000269,10010749,0,2017-04-26 00:11:19
10007156,10000269,10010601,0,2017-04-26 14:22:28
10007157,10000269,10010696,0,2017-04-26 14:22:39
10007158,10000269,10010717,0,2017-04-26 14:22:53
10007159,10000269,10010767,0,2017-04-26 14:34:43
10007160,10000269,10010741,0,2017-04-28 13:44:44
10007161,10000269,10010753,0,2017-04-28 13:44:49
10007162,10000269,10010762,0,2017-04-28 13:45:01
10007163,10000269,10010762,0,2017-04-28 13:45:01
10007164,10000269,10010777,0,2017-04-28 13:45:13
10007165,10000269,10010784,0,2017-04-28 13:45:21
10007166,10000269,10010750,0,2017-04-28 13:47:43
10007167,10000269,10010755,0,2017-04-28 14:15:10
10007168,10000269,10010785,0,2017-04-28 14:15:36
10007169,10000272,10010845,0,2017-05-03 10:44:57
10007170,10000272,10010758,0,2017-05-04 14:14:09
10007171,10000272,10010771,0,2017-05-04 14:14:17
10007172,10000272,10010775,0,2017-05-04 14:14:19
10007173,10000272,10010776,0,2017-05-04 14:14:29
10007174,10000272,10010778,0,2017-05-04 14:14:32
10007175,10000272,10010787,0,2017-05-04 14:14:36
10007176,10000272,10010789,0,2017-05-04 14:14:39
10007177,10000272,10010791,0,2017-05-04 14:14:46
10007178,10000272,10010794,0,2017-05-04 14:14:49
10007179,10000272,10010795,0,2017-05-04 14:14:52
10007180,10000272,10010796,0,2017-05-04 14:14:55
10007181,10000272,10010798,0,2017-05-04 14:14:57
10007182,10000272,10010803,0,2017-05-04 14:15:00
10007183,10000272,10010804,0,2017-05-04 14:15:02
10007184,10000272,10010806,0,2017-05-04 14:15:05
10007185,10000272,10010807,0,2017-05-04 14:15:09
10007186,10000272,10010812,0,2017-05-04 14:15:12
10007187,10000272,10010817,0,2017-05-04 14:15:14
10007188,10000272,10010818,0,2017-05-04 14:15:17
10007189,10000272,10010823,0,2017-05-04 14:15:20
10007190,10000272,10010824,0,2017-05-04 14:15:25
10007191,10000272,10010835,0,2017-05-04 14:15:29
10007192,10000272,10010836,0,2017-05-04 14:15:32
10007193,10000272,10010839,0,2017-05-04 14:15:35
10007194,10000272,10010849,0,2017-05-04 14:15:38
10007195,10000272,10010854,0,2017-05-04 14:15:42
10007196,10000272,10010855,0,2017-05-04 14:15:45
10007197,10000273,10010431,0,2017-05-04 20:48:49
10007198,10000273,10010712,0,2017-05-04 20:48:56
10007199,10000273,10010718,0,2017-05-04 20:49:00
10007200,10000273,10010768,0,2017-05-04 20:51:20
10007201,10000273,10010788,0,2017-05-04 20:51:27
10007202,10000273,10010792,0,2017-05-04 20:51:32
10007203,10000273,10010805,0,2017-05-04 20:51:38
10007204,10000273,10010808,0,2017-05-04 20:51:44
10007205,10000273,10010810,0,2017-05-04 20:52:10
10007206,10000273,10010813,0,2017-05-04 20:52:16
10007207,10000273,10010819,0,2017-05-04 20:52:20
10007208,10000273,10010821,0,2017-05-04 20:52:30
10007209,10000273,10010826,0,2017-05-04 20:52:35
10007210,10000273,10010830,4,2017-05-04 20:52:40
10007211,10000273,10010847,0,2017-05-04 20:53:59
10007212,10000273,10010848,0,2017-05-04 20:54:04
10007213,10000273,10010850,0,2017-05-04 20:54:10
10007214,10000273,10010853,0,2017-05-04 20:54:18
10007215,10000273,10010861,0,2017-05-04 20:54:24
10007216,10000273,10010862,0,2017-05-04 20:54:33
10007217,10000273,10010865,0,2017-05-04 20:54:58
10007218,10000273,10010893,0,2017-05-04 20:55:04
10007219,10000273,10010903,0,2017-05-04 20:55:45
10007220,10000272,10010859,0,2017-05-04 20:56:43
10007221,10000272,10010870,0,2017-05-04 20:56:45
10007222,10000272,10010879,0,2017-05-04 20:56:48
10007223,10000272,10010886,0,2017-05-04 20:56:52
10007224,10000272,10010913,0,2017-05-05 11:38:33
10007225,10000272,10010844,0,2017-05-05 11:40:36
10007226,10000272,10010766,0,2017-05-06 13:01:31
10007227,10000272,10010831,0,2017-05-06 13:01:33
10007228,10000272,10010895,0,2017-05-06 13:01:35
10007229,10000272,10010912,0,2017-05-06 13:02:24
10007230,10000272,10010899,0,2017-05-08 12:20:20
10007231,10000272,10010846,0,2017-05-08 12:57:39
10007232,10000272,10010926,0,2017-05-08 12:57:59
10007233,10000272,10010930,0,2017-05-08 12:59:24
10007234,10000272,10010949,0,2017-05-08 12:59:29
10007235,10000272,10010918,0,2017-05-09 14:55:27
10007236,10000272,10010919,0,2017-05-09 14:55:29
10007237,10000272,10010954,0,2017-05-09 14:55:34
10007238,10000272,10010958,0,2017-05-09 14:55:36
10007239,10000272,10010971,0,2017-05-09 14:55:38
10007240,10000272,10010951,0,2017-05-09 14:55:57
10007241,10000272,10010957,0,2017-05-09 14:56:23
10007242,10000272,10010980,0,2017-05-10 14:00:03
10007243,10000272,10011007,0,2017-05-10 14:05:58
10007244,10000274,10010731,0,2017-05-10 15:44:13
10007245,10000274,10010907,0,2017-05-10 15:44:32
10007246,10000274,10010929,0,2017-05-10 15:44:39
10007247,10000274,10010964,0,2017-05-10 15:45:50
10007248,10000274,10010972,0,2017-05-10 15:45:55
10007249,10000274,10010978,0,2017-05-10 15:46:01
10007250,10000274,10010983,0,2017-05-10 15:46:08
10007251,10000274,10011026,0,2017-05-10 15:47:09
10007252,10000272,10011054,0,2017-05-11 16:15:52
10007253,10000272,10010955,0,2017-05-12 15:52:45
10007254,10000272,10010959,0,2017-05-12 15:52:46
10007255,10000272,10010968,0,2017-05-12 15:53:06
10007256,10000272,10010974,0,2017-05-12 15:53:08
10007257,10000272,10010979,0,2017-05-12 15:53:10
10007258,10000272,10010981,0,2017-05-12 15:53:12
10007259,10000272,10010982,0,2017-05-12 15:53:14
10007260,10000272,10011003,0,2017-05-12 15:53:16
10007261,10000272,10011008,0,2017-05-12 15:53:58
10007262,10000272,10011012,0,2017-05-12 15:54:03
10007263,10000272,10011015,0,2017-05-12 15:54:06
10007264,10000272,10011018,0,2017-05-12 15:54:08
10007265,10000272,10011018,0,2017-05-12 15:54:08
10007266,10000272,10011020,0,2017-05-12 15:54:21
10007267,10000272,10011027,0,2017-05-12 15:54:26
10007268,10000272,10011030,0,2017-05-12 15:54:33
10007269,10000272,10011038,0,2017-05-12 15:54:42
10007270,10000272,10011046,0,2017-05-12 15:54:58
10007271,10000272,10011053,0,2017-05-12 15:55:35
10007272,10000272,10011059,0,2017-05-12 15:56:18
10007273,10000272,10011056,0,2017-05-13 12:33:35
10007274,10000272,10011057,0,2017-05-13 12:33:38
10007275,10000272,10011062,0,2017-05-13 12:33:54
10007276,10000272,10011067,0,2017-05-13 12:34:21
10007277,10000272,10011005,0,2017-05-15 13:51:01
10007278,10000272,10011064,0,2017-05-15 13:52:27
10007279,10000272,10011078,0,2017-05-15 13:54:38
10007280,10000272,10011080,0,2017-05-15 13:54:42
10007281,10000272,10011081,0,2017-05-15 13:54:44
10007282,10000272,10011090,0,2017-05-15 13:54:47
10007283,10000272,10011108,0,2017-05-15 13:54:50
10007284,10000272,10011094,0,2017-05-16 14:48:55
10007285,10000272,10011112,0,2017-05-16 14:51:43
10007286,10000272,10011120,0,2017-05-16 14:51:46
10007287,10000272,10011122,0,2017-05-16 14:51:53
10007288,10000272,10011168,0,2017-05-18 14:39:57
10007289,10000272,10011167,0,2017-05-18 14:40:00
10007290,10000272,10011166,0,2017-05-18 14:40:04
10007291,10000272,10011163,0,2017-05-18 14:40:18
10007292,10000272,10011161,0,2017-05-18 14:40:31
10007293,10000272,10011149,0,2017-05-18 14:40:54
10007294,10000272,10011140,0,2017-05-18 14:41:07
10007295,10000272,10011139,0,2017-05-18 14:41:14
10007296,10000272,10011132,0,2017-05-18 14:41:17
10007297,10000272,10011135,0,2017-05-18 14:41:19
10007298,10000272,10011109,0,2017-05-18 14:42:29
10007299,10000275,10011023,0,2017-05-18 21:14:04
10007300,10000275,10011037,0,2017-05-18 21:14:15
10007301,10000275,10011044,4,2017-05-18 21:14:23
10007302,10000275,10011047,0,2017-05-18 21:14:32
10007303,10000275,10011048,0,2017-05-18 21:14:36
10007304,10000275,10011058,0,2017-05-18 21:14:50
10007305,10000275,10011066,0,2017-05-18 21:15:01
10007306,10000275,10011070,0,2017-05-18 21:15:06
10007307,10000275,10011091,0,2017-05-18 21:15:18
10007308,10000275,10011106,0,2017-05-18 21:15:26
10007309,10000275,10011111,0,2017-05-18 21:15:41
10007310,10000275,10011121,0,2017-05-18 21:15:50
10007311,10000275,10011142,0,2017-05-18 21:15:57
10007312,10000275,10011155,0,2017-05-18 21:16:07
10007313,10000275,10011159,0,2017-05-18 21:16:14
10007314,10000275,10011162,0,2017-05-18 21:16:21
10007315,10000275,10011169,4,2017-05-18 21:18:21
10007316,10000275,10011177,0,2017-05-18 21:18:41
10007317,10000275,10011180,0,2017-05-18 21:18:52
10007318,10000275,10011182,0,2017-05-18 21:19:01
10007319,10000275,10011198,0,2017-05-18 21:20:30
10007320,10000275,10011202,0,2017-05-18 21:20:50
10007321,10000275,10011207,0,2017-05-18 21:21:00
